,date_calculated,date_end,slice,state,city,market,cbsa,geo_code,population,current_price,loan,equity,market_cagr,noi_cap_rate_compounded,fixed_interest_rate,operation_cashflow,market_cap_appreciation_bp,irr,npv,equity_multiple,demand_vs_supply,demand_yoy_growth,supply_yoy_growth,latitude,longitude
0,2024-12-31,2029-12-31,Class B,Michigan,Muskegon,"Muskegon,Michigan",34740,G2-34740,176919.5,84779.1982,50867.518919999995,33911.679280000004,0.05917522514858753,0.18673211785743252,0.0645,0.12223211785743252,91.99999272823305,0.4336711851823454,63580.86707779644,3.682969915696995,0.960122420648823,0.015106420193454762,0.01860156460786544,43.2484584,-86.129351
0,2024-12-31,2029-12-31,Class C,Michigan,Muskegon,"Muskegon,Michigan",34740,G2-34740,176919.5,61431.0498,36858.62988,24572.41992,0.05981836354385295,0.21391551793100785,0.0645,0.14941551793100785,91.99999272823403,0.49176506079814764,53160.116273171116,4.03289250230112,0.958889009843679,-0.0012872478303570523,0.00031801564707767405,43.2484584,-86.129351
0,2024-12-31,2029-12-31,Class A,South Carolina,Myrtle Beach,"Myrtle Beach,South Carolina",34820,G2-34820,571934.3125,190787.7063,114472.62378,76315.08252,0.0636229341205623,0.09903256515314106,0.06450000000000002,0.03453256515314104,76.99999958276693,0.2539720178785225,77307.55276603496,2.6572865536857635,0.856038081828326,0.10198317358532694,0.08230987610508333,33.6956461,-78.8900409
0,2024-12-31,2029-12-31,Class B,South Carolina,Myrtle Beach,"Myrtle Beach,South Carolina",34820,G2-34820,571934.3125,192086.6564,115251.99384,76834.66256000001,0.06521923781857764,0.0970188004650427,0.06449999999999999,0.03251880046504271,77.00003683566999,0.25292763323671874,77718.66617079373,2.6577286421148836,0.8541812651864465,0.09693545099042833,0.060998896482171494,33.6956461,-78.8900409
0,2024-12-31,2029-12-31,Class C,South Carolina,Myrtle Beach,"Myrtle Beach,South Carolina",34820,G2-34820,571934.3125,114598.9465,68759.3679,45839.57860000001,0.06658417007480577,0.1305578036217809,0.0645,0.0660578036217809,77.00003683567006,0.3236594926876466,63105.25156846122,3.098989871916053,0.9366198364154839,-0.0012088989507914594,-0.0027926672418221443,33.6956461,-78.8900409
0,2024-12-31,2029-12-31,Class A,California,Napa,"Napa,California",34900,G2-34900,133808.8125,413282.7265,247969.6359,165313.0906,0.06771530290888239,0.08747019098022708,0.0645,0.02297019098022708,73.99998605251298,0.2371699870037587,155554.71781240357,2.5787315883692625,0.8402148660459479,0.12473994349066242,0.04124489235187112,38.2971367,-122.2855293
0,2024-12-31,2029-12-31,Class B,California,Napa,"Napa,California",34900,G2-34900,133808.8125,333496.2331,200097.73986,133398.49324,0.06292408494834634,0.09092940014691309,0.0645,0.026429400146913085,73.99998605251402,0.2391401554977457,123328.47303415585,2.5448316103509576,0.8714074814263233,0.012097799140116106,0.01416207583222362,38.2971367,-122.2855293
0,2024-12-31,2029-12-31,Class C,California,Napa,"Napa,California",34900,G2-34900,133808.8125,275707.8843,165424.73057999997,110283.15372,0.06945770439247534,0.09208810249362885,0.0645,0.02758810249362885,73.99998605251298,0.2512044700620524,111676.08840239063,2.6648541235292296,0.946937156959008,-0.00010903533313411096,-0.0004006640860794164,38.2971367,-122.2855293
0,2024-12-31,2029-12-31,Class A,Florida,Naples,"Naples,Florida",34940,G2-34940,406580.1875,321902.3329,193141.39974,128760.93315999999,0.07158746209233513,0.08885544071617568,0.0645,0.02435544071617568,76.999999582767,0.2472862783196439,129184.78657005048,2.659410116306919,0.8625038183172836,0.08624701583232519,0.04887271001786919,26.1421976,-81.7942944
0,2024-12-31,2029-12-31,Class B,Florida,Naples,"Naples,Florida",34940,G2-34940,406580.1875,263451.5126,158070.90756,105380.60504000002,0.07160393583459967,0.10059187397309953,0.0645,0.03609187397309953,76.99999958276804,0.2697129890533221,118480.03803564925,2.8063870672127256,0.8964546927243584,0.04831768491878097,0.03226415760166179,26.1421976,-81.7942944
0,2024-12-31,2029-12-31,Class C,Florida,Naples,"Naples,Florida",34940,G2-34940,406580.1875,199441.6239,119664.97434,79776.64956,0.07061532339678922,0.11622287215539585,0.06450000000000002,0.05172287215539584,76.999999582767,0.3006751146731166,101817.19421080744,2.9855088742626457,0.9664461297183615,0.0006997692581054427,-0.0011549280126716965,26.1421976,-81.7942944
0,2024-12-31,2029-12-31,Class A,Tennessee,Nashville,"Nashville,Tennessee",34980,G2-34980,2134347.0,307472.2903,184483.37417999998,122988.91612000001,0.06567816685728145,0.07207232445274914,0.0645,0.007572324452749135,67.00001657009096,0.2051119020192662,93427.17375940777,2.353290097281714,0.8599641556845528,0.07529467178275917,0.06193178243528652,36.1622767,-86.7742984
0,2024-12-31,2029-12-31,Class B,Tennessee,Nashville,"Nashville,Tennessee",34980,G2-34980,2134347.0,208912.6952,125347.61711999998,83565.07808,0.06563426682301632,0.08859028498078944,0.0645,0.02409028498078944,67.00001657009201,0.23814018301288264,77798.65297898305,2.559056913384793,0.8895008908283945,0.027010291292844046,0.024354678678605524,36.1622767,-86.7742984
0,2024-12-31,2029-12-31,Class C,Tennessee,Nashville,"Nashville,Tennessee",34980,G2-34980,2134347.0,135296.6812,81178.00872,54118.672479999994,0.06687487024780259,0.11969336577385484,0.0645,0.055193365773854836,66.99997931718798,0.30253582083879427,68628.3703385947,2.9678895390765354,0.9295373476255993,-0.004178999968201924,-0.001858018673297046,36.1622767,-86.7742984
0,2024-12-31,2029-12-31,Class A,North Carolina,New Bern,"New Bern,North Carolina",35100,G2-35100,124153.8984375,134804.1265,80882.4759,53921.65060000001,0.06323174234358064,0.1366524212604492,0.0645,0.07215242126044918,76.99996232986499,0.3337767040635178,75648.83556501842,3.121281141435875,0.9114503827925017,0.03804021422977155,0.04712907366425734,35.1084931,-77.0441143
0,2024-12-31,2029-12-31,Class B,North Carolina,New Bern,"New Bern,North Carolina",35100,G2-35100,124153.8984375,124957.514,74974.50839999999,49983.005600000004,0.06360511463950269,0.124157497629712,0.0645,0.059657497629711995,76.999999582767,0.30725266367571535,63796.903225703776,2.97106314635766,0.8896125256247901,0.036438513847490084,0.020597262775765346,35.1084931,-77.0441143
0,2024-12-31,2029-12-31,Class C,North Carolina,New Bern,"New Bern,North Carolina",35100,G2-35100,124153.8984375,62908.5231,37745.11386,25163.40924,0.0626500967930832,0.1943480127229928,0.0645,0.1298480127229928,76.99996232986491,0.45180124612081674,50131.064586592554,3.8331948163025387,0.9495921680408211,-0.0048847457483313095,-0.0010537431210947412,35.1084931,-77.0441143
0,2024-12-31,2029-12-31,Class A,Connecticut,New Haven,"New Haven,Connecticut",35300,G2-35300,861913.6875,321138.4457,192683.06741999998,128455.37828,0.06265778598993688,0.1047844521300362,0.0645,0.0402844521300362,91.9999554753309,0.26619306716428737,136711.3460608514,2.713772871619458,0.9199872633990123,0.06478341044725666,0.06070584408077462,41.3082138,-72.9250518
0,2024-12-31,2029-12-31,Class B,Connecticut,New Haven,"New Haven,Connecticut",35300,G2-35300,861913.6875,194024.9673,116414.98038,77609.98692,0.06341768643834933,0.1264896902061251,0.06449999999999999,0.06198969020612512,91.99999272823305,0.3119278749319834,100780.73593396317,2.99721836852492,0.944567200636841,0.024963383063520306,0.024425477276421192,41.3082138,-72.9250518
0,2024-12-31,2029-12-31,Class C,Connecticut,New Haven,"New Haven,Connecticut",35300,G2-35300,861913.6875,124577.4826,74746.48956,49830.99304,0.061736077947244006,0.15400893908507635,0.0645,0.08950893908507634,91.99999272823403,0.3663715757926749,77935.44755523292,3.3144125518410052,0.9690536602850099,-0.0002361547399938324,0.0005876307862007213,41.3082138,-72.9250518
0,2024-12-31,2029-12-31,Class A,Louisiana,New Orleans,"New Orleans,Louisiana",35380,G2-35380,1251776.0,199117.8355,119470.70129999999,79647.1342,0.06421930448337965,0.1046794186406989,0.06450000000000002,0.04017941864069889,74.00002330541597,0.2684603886045136,86143.82003921753,2.7374235523520136,0.9328174256816433,0.031530453806796865,0.030350952567762546,29.9759983,-90.0782127
0,2024-12-31,2029-12-31,Class B,Louisiana,New Orleans,"New Orleans,Louisiana",35380,G2-35380,1251776.0,141885.1897,85131.11381999998,56754.075880000004,0.06216559826163914,0.12335051624555099,0.0645,0.05885051624555099,73.99998605251298,0.30351224881967975,71013.65900153172,2.9380105476666722,0.9233072853959697,0.01945483554991978,0.01626288017756905,29.9759983,-90.0782127
0,2024-12-31,2029-12-31,Class C,Louisiana,New Orleans,"New Orleans,Louisiana",35380,G2-35380,1251776.0,95906.1549,57543.69293999999,38362.46196,0.05980292489110495,0.14091773846439307,0.06450000000000002,0.07641773846439305,74.00006055831909,0.3362129695171332,53925.2875299989,3.120176796220116,0.9375140165956493,0.00012073753242836105,-0.0029128907605262544,29.9759983,-90.0782127
0,2024-12-31,2029-12-31,Class A,New York,New York,"New York,New York",35614,G2-35614,14576240.0,605161.9642,363097.17852,242064.78568000003,0.05511995587278973,0.08535652338786479,0.0645,0.020856523387864784,70.99997252225897,0.21543238740950232,188269.73373218652,2.352464534488325,0.9383541849511694,0.036603707508579,0.036917326868510125,40.7127281,-74.0060152
0,2024-12-31,2029-12-31,Class B,New York,New York,"New York,New York",35614,G2-35614,14576240.0,381814.1556,229088.49336,152725.66224,0.05532820678814154,0.11211124136694453,0.0645,0.04761124136694453,70.99773734808002,0.27100078866564314,161474.42552513868,2.6901260795628987,0.9674551063661788,0.01756831960297811,0.01714604119235097,40.7127281,-74.0060152
0,2024-12-31,2029-12-31,Class C,New York,New York,"New York,New York",35614,G2-35614,14576240.0,273936.0866,164361.65196,109574.43463999999,0.055383454740367766,0.10195379745306483,0.0645,0.03745379745306483,70.99617272615404,0.24997968189017916,104380.40792460812,2.5640147170045045,0.9824530176785257,2.055075043760901e-05,-0.0001791938185710107,40.7127281,-74.0060152
0,2024-12-31,2029-12-31,Class A,Michigan,Niles,"Niles,Michigan",35660,G2-35660,151774.3125,94874.522,56924.7132,37949.8088,0.060345584007911235,0.121537030916514,0.0645,0.05703703091651399,91.99999272823293,0.29793089890784086,46006.05838013691,2.8864840357382104,0.9608786590375039,0.015396033005104393,0.019728455002147705,41.8297694,-86.2541768
0,2024-12-31,2029-12-31,Class B,Michigan,Niles,"Niles,Michigan",35660,G2-35660,151774.3125,50841.7097,30505.02582,20336.68388,0.0592174956353233,0.25454775454452516,0.0645,0.19004775454452516,91.99999272823293,0.5793703177260965,52423.14311934663,4.53133042257566,0.967070807267533,-0.00215241275529765,0.0,41.8297694,-86.2541768
0,2024-12-31,2029-12-31,Class C,Michigan,Niles,"Niles,Michigan",35660,G2-35660,151774.3125,53437.7132,32062.62792,21375.08528,0.059658888752064154,0.19752479223255778,0.0645,0.13302479223255778,91.99999272823305,0.4566055559578357,42574.86431047614,3.825494246723542,0.9498410701974199,-0.003042991804262929,-0.0003998401918465788,41.8297694,-86.2541768
0,2024-12-31,2029-12-31,Class A,Virginia,Norfolk,"Norfolk,Virginia",47260,G2-47260,1775238.0,233122.7552,139873.65312,93249.10208000001,0.05926777715794507,0.09865282609412891,0.0645,0.03415282609412891,69.99999284744297,0.2484292772506247,89658.40898642711,2.5834350423961627,0.9304254334093692,0.03837542348206724,0.03548226587220471,36.8493695,-76.2899539
0,2024-12-31,2029-12-31,Class B,Virginia,Norfolk,"Norfolk,Virginia",47260,G2-47260,1775238.0,168198.8753,100919.32518,67279.55012000001,0.05937231502444784,0.11798642475489446,0.0645,0.05348642475489446,70.00003010034602,0.28802842190221134,78234.93247828644,2.8267505049074573,0.9486063403574467,0.009142499985039354,0.006910000666797478,36.8493695,-76.2899539
0,2024-12-31,2029-12-31,Class C,Virginia,Norfolk,"Norfolk,Virginia",47260,G2-47260,1775238.0,117026.5779,70215.94674,46810.631160000004,0.058048623246810704,0.133892927195321,0.0645,0.069392927195321,69.99999284744207,0.31897203089227233,61435.05229588958,3.004794103907598,0.9416713582767955,-0.00037893938112676384,-0.0010567863809635147,36.8493695,-76.2899539
0,2024-12-31,2029-12-31,Class A,New Jersey,Northern New Jersey,"Northern New Jersey,New Jersey",35084,G2-35084,2642771.0,331125.0675,198675.0405,132450.027,0.061823436318659164,0.10687069940106088,0.0645,0.04237069940106088,74.00002330541604,0.26948541279115434,142605.57202529086,2.72657243704067,0.919543865256602,0.07404472241100613,0.06558255553891779,40.85826685,-74.0636703
0,2024-12-31,2029-12-31,Class B,New Jersey,Northern New Jersey,"Northern New Jersey,New Jersey",35084,G2-35084,2642771.0,282215.3893,169329.23357999997,112886.15572000001,0.06307869729771287,0.10891179883944699,0.0645,0.044411798839446986,73.99998605251402,0.27483113604394194,125469.31172676943,2.772079277912708,0.939344182229436,0.03298628603678755,0.02875773951223981,40.85826685,-74.0636703
0,2024-12-31,2029-12-31,Class C,New Jersey,Northern New Jersey,"Northern New Jersey,New Jersey",35084,G2-35084,2642771.0,158996.0187,95397.61121999999,63598.407479999994,0.06135831156454241,0.1376018711520255,0.0645,0.07310187115202549,74.00002330541597,0.33176272815481034,88372.37459474447,3.1033278029458327,0.9625953500483228,-0.0003634292193648303,0.00018965788733060762,40.85826685,-74.0636703
0,2024-12-31,2029-12-31,Class A,Arkansas,Northwest Arkansas,"Northwest Arkansas,Arkansas",22220,G2-22220,626006.3125,169143.9456,101486.36736,67657.57824,0.06716389534243916,0.09894189047126271,0.0645,0.03444189047126271,76.99999958276693,0.2613277271483234,71473.36825528875,2.7131792127172965,0.9080242540954667,0.05867404409086019,0.05800458211461468,36.27981,-94.30259016595679
0,2024-12-31,2029-12-31,Class B,Arkansas,Northwest Arkansas,"Northwest Arkansas,Arkansas",22220,G2-22220,626006.3125,125079.4338,75047.66028,50031.77352,0.0671992623601092,0.10800560432909183,0.0645,0.043505604329091827,77.00003683566999,0.2782119346795404,57494.13913183844,2.8270490412798814,0.9264158769459032,0.02702473962095242,0.019568014204030204,36.27981,-94.30259016595679
0,2024-12-31,2029-12-31,Class C,Arkansas,Northwest Arkansas,"Northwest Arkansas,Arkansas",22220,G2-22220,626006.3125,85003.7225,51002.2335,34001.489,0.0675884098206545,0.13443322637040317,0.0645,0.06993322637040317,77.00003683567006,0.33295133669668076,48579.4162480958,3.1637085847063102,0.9581091879444985,-0.0002426723503967665,-0.0016226142184188053,36.27981,-94.30259016595679
0,2024-12-31,2029-12-31,Class A,Connecticut,Norwich,"Norwich,Connecticut",35980,G2-35980,265820.3125,238127.0091,142876.20546,95250.80364,0.06610972480754707,0.10840776226691932,0.0645,0.04390776226691932,91.99999272823305,0.27749324886235405,108662.08564629618,2.8144462103603587,0.9073400646329853,0.14303430453947752,0.15033045689386793,41.5243537,-72.0759008
0,2024-12-31,2029-12-31,Class B,Connecticut,Norwich,"Norwich,Connecticut",35980,G2-35980,265820.3125,186667.639,112000.58339999999,74667.0556,0.06297317610321462,0.12571075476446944,0.0645,0.06121075476446944,92.00002998113604,0.3098798654696526,95984.88847056756,2.980381904833777,0.9549166901184417,0.01912531554645902,0.02235219701402613,41.5243537,-72.0759008
0,2024-12-31,2029-12-31,Class C,Connecticut,Norwich,"Norwich,Connecticut",35980,G2-35980,265820.3125,109547.678,65728.6068,43819.071200000006,0.06208638243724529,0.1802772477021768,0.0645,0.11577724770217679,91.99999272823305,0.42265207623005274,80670.07334972823,3.648334529669846,0.9588523105004132,-0.0029133988541756306,-0.0004957158445670906,41.5243537,-72.0759008
0,2024-12-31,2029-12-31,Class A,Florida,Ocala,"Ocala,Florida",36100,G2-36100,416111.6875,220493.6827,132296.20962,88197.47308,0.06539450667292734,0.07982935394457366,0.0645,0.01532935394457366,76.999999582767,0.21926800932041135,73705.52161638433,2.445682279081845,0.8468256957122064,0.11951104258043665,0.08523536304429391,29.1871986,-82.1400923
0,2024-12-31,2029-12-31,Class B,Florida,Ocala,"Ocala,Florida",36100,G2-36100,416111.6875,170429.5407,102257.72442,68171.81628000001,0.06552827683186635,0.10183828653071834,0.06450000000000002,0.03733828653071833,76.999999582767,0.2614898709905762,72461.03395293644,2.7229488017108263,0.8581138212987989,0.10140818029183762,0.06995829082142824,29.1871986,-82.1400923
0,2024-12-31,2029-12-31,Class C,Florida,Ocala,"Ocala,Florida",36100,G2-36100,416111.6875,116665.0432,69999.02592,46666.01728,0.0665996815529275,0.13000892493793814,0.0645,0.06550892493793814,77.00003683566999,0.32323607774103214,64021.46798413088,3.0923798205508777,0.9490061385792903,0.0043095443254361765,0.00680032454610946,29.1871986,-82.1400923
0,2024-12-31,2029-12-31,Class C,New Jersey,Ocean City,"Ocean City,New Jersey",36140,G2-36140,93546.9921875,93395.9366,56037.56196,37358.37464,0.06031002817624542,0.16983689089893766,0.0645,0.10533689089893766,91.99999272823403,0.39719699563359856,63920.537707341966,3.489670485878277,0.9813164370316366,0.0007801215007754436,-0.00029647203552252144,39.2776156,-74.5746001
0,2024-12-31,2029-12-31,Class A,Texas,Odessa,"Odessa,Texas",36220,G2-36220,170370.0,166479.7453,99887.84718,66591.89812000001,0.062136687325215156,0.11638104086330472,0.0645,0.05188104086330472,83.99996906518902,0.28915529644793647,78483.12356745082,2.85043214815348,0.9067471249828488,0.004170007578798263,0.0056996239451236885,31.8457149,-102.367687
0,2024-12-31,2029-12-31,Class B,Texas,Odessa,"Odessa,Texas",36220,G2-36220,170370.0,99379.939,59627.96339999999,39751.975600000005,0.061267533612874736,0.15234187454069945,0.0645,0.08784187454069944,84.00000631809193,0.36163329774721853,61241.62675313486,3.2861381711680715,0.9253599808536846,0.0003762977044379223,0.0005757056204278577,31.8457149,-102.367687
0,2024-12-31,2029-12-31,Class C,Texas,Odessa,"Odessa,Texas",36220,G2-36220,170370.0,73618.3454,44171.00724,29447.338160000007,0.058876676137514794,0.17930386785645216,0.0645,0.11480386785645216,84.00000631809304,0.41531297672415723,52783.451389909984,3.5854226935043716,0.9017001387001816,-0.0004911903303563836,-0.0005433309375589834,31.8457149,-102.367687
